,number,value,datetime_start,datetime_complete,duration,params_n_hidden_layers,params_n_neurons_per_layer,state
0,0,0.007279648567432227,2020-08-25 21:27:04.927401,2020-08-25 21:28:06.466687,0 days 00:01:01.539286000,11,10,COMPLETE
